Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),GPS course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:29:28.633,COM3, 2000-0-0 0:7:41.180, -0,043, 0,005, 1,006, 8,850, 6,409, -109,924, -3,461, 5,696, 132,621, 85,525, 81,567, -114,183, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,39969, -0,05768, -0,00815, 0,91855,
 11:29:28.642,COM3, 2000-0-0 0:7:41.190, -0,048, -0,004, 0,995, 8,972, 7,141, -109,558, -3,461, 5,685, 131,517, 85,675, 82,358, -114,308, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,40848, -0,05762, -0,00766, 0,91476,
 11:29:28.652,COM3, 2000-0-0 0:7:41.200, -0,057, 0,000, 0,991, 8,911, 7,568, -109,741, -3,455, 5,685, 130,413, 85,800, 83,167, -114,433, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,41724, -0,05762, -0,00711, 0,91086,
 11:29:28.663,COM3, 2000-0-0 0:7:41.210, -0,070, 0,001, 0,983, 9,155, 7,141, -109,314, -3,455, 5,674, 129,309, 85,925, 84,017, -114,583, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,42593, -0,05762, -0,00656, 0,90689,
 11:29:28.673,COM3, 2000-0-0 0:7:41.220, -0,074, -0,003, 0,994, 8,606, 6,714, -109,436, -3,455, 5,669, 128,210, 86,017, 84,842, -114,733, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,43460, -0,05762, -0,00601, 0,90283,
 11:29:28.683,COM3, 2000-0-0 0:7:41.230, -0,079, -0,014, 0,983, 8,667, 5,981, -108,826, -3,455, 5,652, 127,112, 86,075, 85,633, -114,808, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,44318, -0,05762, -0,00549, 0,89871,
 11:29:28.693,COM3, 2000-0-0 0:7:41.240, -0,073, -0,005, 0,976, 8,423, 5,432, -108,765, -3,455, 5,630, 126,019, 86,117, 86,400, -114,792, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,45169, -0,05756, -0,00500, 0,89450,
 11:29:28.703,COM3, 2000-0-0 0:7:41.250, -0,082, -0,014, 0,963, 9,460, 4,883, -108,093, -3,450, 5,603, 124,931, 86,092, 87,167, -114,908, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,46014, -0,05743, -0,00455, 0,89026,
 11:29:28.713,COM3, 2000-0-0 0:7:41.260, -0,084, -0,016, 0,978, 9,705, 4,578, -107,849, -3,439, 5,576, 123,849, 86,042, 87,925, -115,125, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,46851, -0,05725, -0,00409, 0,88593,
 11:29:28.723,COM3, 2000-0-0 0:7:41.270, -0,085, -0,021, 0,974, 10,254, 4,639, -107,361, -3,422, 5,548, 122,772, 85,958, 88,667, -115,275, 36,60,,,,,,,, 0, 0,00, 0,00, 0,00, 0,47681, -0,05701, -0,00357, 0,88153,
 11:29:28.732,COM3, 2000-0-0 0:7:41.280, -0,082, -0,021, 0,998, 9,949, 4,517, -106,873, -3,406, 5,521, 121,696, 85,892, 89,425, -115,392, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,48505, -0,05676, -0,00302, 0,87711,
 11:29:28.742,COM3, 2000-0-0 0:7:41.290, -0,071, -0,019, 0,993, 10,193, 4,639, -106,689, -3,389, 5,493, 120,624, 85,833, 90,250, -115,442, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,49319, -0,05652, -0,00247, 0,87259,
 11:29:28.752,COM3, 2000-0-0 0:7:41.300, -0,061, -0,021, 1,005, 9,766, 4,578, -106,384, -3,378, 5,466, 119,553, 85,792, 91,083, -115,467, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,50131, -0,05627, -0,00195, 0,86801,
 11:29:28.762,COM3, 2000-0-0 0:7:41.310, -0,051, -0,027, 1,004, 9,583, 4,578, -106,262, -3,367, 5,444, 118,488, 85,700, 91,967, -115,558, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,50934, -0,05603, -0,00143, 0,86337,
 11:29:28.772,COM3, 2000-0-0 0:7:41.320, -0,043, -0,021, 1,001, 9,155, 4,456, -106,079, -3,356, 5,416, 117,422, 85,567, 92,950, -115,608, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,51733, -0,05579, -0,00095, 0,85867,
 11:29:28.783,COM3, 2000-0-0 0:7:41.330, -0,053, -0,016, 0,986, 9,033, 4,333, -105,896, -3,351, 5,389, 116,356, 85,417, 93,983, -115,592, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,52524, -0,05557, -0,00049, 0,85391,
 11:29:28.791,COM3, 2000-0-0 0:7:41.340, -0,061, -0,018, 0,988, 8,606, 4,150, -105,774, -3,351, 5,356, 115,296, 85,308, 95,075, -115,667, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,53311, -0,05533, -0,00003, 0,84909,
 11:29:28.801,COM3, 2000-0-0 0:7:41.350, -0,071, -0,004, 0,973, 9,277, 3,784, -105,347, -3,340, 5,328, 114,236, 85,158, 96,133, -115,808, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,54089, -0,05511, 0,00034, 0,84418,
 11:29:28.811,COM3, 2000-0-0 0:7:41.360, -0,083, -0,008, 0,984, 9,277, 3,723, -104,614, -3,329, 5,295, 113,181, 84,975, 97,200, -115,975, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,54861, -0,05484, 0,00073, 0,83923,
 11:29:28.821,COM3, 2000-0-0 0:7:41.370, -0,073, -0,016, 0,991, 9,399, 3,418, -104,431, -3,318, 5,262, 112,132, 84,792, 98,208, -116,067, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,55624, -0,05453, 0,00116, 0,83423,
 11:29:28.833,COM3, 2000-0-0 0:7:41.380, -0,071, -0,032, 0,997, 9,338, 3,784, -104,065, -3,301, 5,229, 111,088, 84,642, 99,167, -116,075, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,56381, -0,05420, 0,00159, 0,82919,
 11:29:28.843,COM3, 2000-0-0 0:7:41.390, -0,077, -0,021, 0,990, 9,766, 3,723, -103,638, -3,285, 5,202, 110,045, 84,475, 100,067, -116,042, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,57129, -0,05389, 0,00201, 0,82407,
 11:29:28.852,COM3, 2000-0-0 0:7:41.400, -0,081, -0,017, 0,985, 9,521, 3,967, -103,455, -3,274, 5,175, 109,006, 84,250, 100,950, -116,125, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,57870, -0,05359, 0,00250, 0,81894,
 11:29:28.862,COM3, 2000-0-0 0:7:41.410, -0,080, -0,020, 0,991, 9,705, 3,845, -103,149, -3,252, 5,147, 107,974, 83,992, 101,817, -116,317, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,58606, -0,05328, 0,00296, 0,81372,
 11:29:28.873,COM3, 2000-0-0 0:7:41.420, -0,077, -0,032, 0,999, 9,338, 4,150, -103,088, -3,235, 5,125, 106,935, 83,775, 102,667, -116,492, 36,60,,,,,,,, 0, 0,00, 0,00, 0,00, 0,59335, -0,05298, 0,00345, 0,80844,
 11:29:28.883,COM3, 2000-0-0 0:7:41.430, -0,066, -0,011, 0,998, 8,911, 4,150, -102,600, -3,224, 5,103, 105,908, 83,558, 103,442, -116,650, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,60059, -0,05270, 0,00391, 0,80313,
 11:29:28.891,COM3, 2000-0-0 0:7:41.440, -0,058, -0,014, 0,999, 8,728, 4,639, -102,417, -3,219, 5,081, 104,875, 83,308, 104,200, -116,800, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,60773, -0,05246, 0,00433, 0,79776,
 11:29:28.902,COM3, 2000-0-0 0:7:41.450, -0,051, -0,009, 1,002, 9,033, 4,883, -102,112, -3,203, 5,065, 103,848, 83,042, 104,958, -116,908, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,61481, -0,05225, 0,00476, 0,79233,
 11:29:28.911,COM3, 2000-0-0 0:7:41.460, -0,055, -0,004, 0,998, 9,033, 5,493, -101,563, -3,192, 5,054, 102,827, 82,750, 105,692, -116,983, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,62183, -0,05203, 0,00522, 0,78687,
 11:29:28.921,COM3, 2000-0-0 0:7:41.470, -0,058, 0,001, 0,994, 9,033, 5,554, -101,379, -3,175, 5,048, 101,810, 82,442, 106,400, -117,117, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,62875, -0,05182, 0,00574, 0,78134,
 11:29:28.932,COM3, 2000-0-0 0:7:41.480, -0,068, -0,018, 0,995, 8,850, 5,737, -101,196, -3,164, 5,037, 100,794, 82,125, 107,125, -117,242, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,63562, -0,05164, 0,00626, 0,77579,
 11:29:28.942,COM3, 2000-0-0 0:7:41.490, -0,073, -0,011, 0,987, 8,606, 5,432, -101,013, -3,153, 5,032, 99,778, 81,792, 107,850, -117,342, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,64243, -0,05145, 0,00674, 0,77017,
 11:29:28.952,COM3, 2000-0-0 0:7:41.500, -0,077, -0,025, 0,985, 8,545, 5,371, -100,586, -3,142, 5,021, 98,767, 81,475, 108,583, -117,433, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,64917, -0,05127, 0,00723, 0,76453,
 11:29:28.962,COM3, 2000-0-0 0:7:41.510, -0,078, -0,017, 0,986, 8,850, 4,822, -100,586, -3,126, 5,010, 97,756, 81,158, 109,283, -117,483, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,65582, -0,05109, 0,00772, 0,75882,
 11:29:28.972,COM3, 2000-0-0 0:7:41.520, -0,081, -0,025, 0,987, 8,850, 4,944, -100,037, -3,115, 4,999, 96,751, 80,833, 109,983, -117,525, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,66245, -0,05084, 0,00818, 0,75308,
 11:29:28.981,COM3, 2000-0-0 0:7:41.530, -0,082, -0,015, 0,993, 8,789, 4,456, -99,915, -3,098, 4,982, 95,746, 80,508, 110,725, -117,583, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,66898, -0,05063, 0,00864, 0,74728,
 11:29:28.992,COM3, 2000-0-0 0:7:41.540, -0,084, -0,021, 0,980, 8,667, 4,639, -99,426, -3,087, 4,971, 94,746, 80,142, 111,492, -117,700, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,67542, -0,05035, 0,00909, 0,74146,
 11:29:29.001,COM3, 2000-0-0 0:7:41.550, -0,078, -0,017, 0,985, 8,728, 4,028, -99,243, -3,071, 4,955, 93,752, 79,758, 112,233, -117,883, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,68179, -0,05014, 0,00955, 0,73560,
 11:29:29.011,COM3, 2000-0-0 0:7:41.560, -0,078, -0,028, 0,978, 8,728, 3,784, -98,816, -3,060, 4,933, 92,758, 79,375, 112,933, -118,067, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,68811, -0,04987, 0,00998, 0,72971,
 11:29:29.021,COM3, 2000-0-0 0:7:41.570, -0,069, -0,019, 0,990, 9,033, 3,296, -98,572, -3,043, 4,911, 91,769, 78,950, 113,617, -118,258, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,69437, -0,04956, 0,01038, 0,72375,
 11:29:29.031,COM3, 2000-0-0 0:7:41.580, -0,070, -0,028, 0,990, 9,094, 3,479, -98,267, -3,021, 4,889, 90,780, 78,483, 114,267, -118,383, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,70053, -0,04922, 0,01077, 0,71777,
 11:29:29.041,COM3, 2000-0-0 0:7:41.590, -0,063, -0,013, 0,994, 9,094, 3,296, -98,022, -3,005, 4,867, 89,797, 78,033, 114,958, -118,500, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,70663, -0,04889, 0,01117, 0,71179,
 11:29:29.052,COM3, 2000-0-0 0:7:41.600, -0,071, -0,018, 0,998, 8,972, 3,845, -97,656, -2,988, 4,850, 88,813, 77,608, 115,583, -118,617, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,71268, -0,04852, 0,01157, 0,70572,
 11:29:29.061,COM3, 2000-0-0 0:7:41.610, -0,064, -0,010, 0,999, 8,728, 3,906, -97,168, -2,966, 4,834, 87,836, 77,142, 116,208, -118,700, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,71863, -0,04819, 0,01196, 0,69965,
 11:29:29.071,COM3, 2000-0-0 0:7:41.620, -0,072, -0,017, 0,991, 8,789, 4,028, -97,046, -2,950, 4,818, 86,863, 76,658, 116,833, -118,767, 36,60,,,,,,,, 0, 0,00, 0,00, 0,00, 0,72452, -0,04788, 0,01239, 0,69354,
 11:29:29.081,COM3, 2000-0-0 0:7:41.630, -0,068, -0,012, 0,993, 8,667, 3,845, -96,924, -2,933, 4,801, 85,891, 76,167, 117,450, -118,917, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,73035, -0,04758, 0,01282, 0,68741,
 11:29:29.092,COM3, 2000-0-0 0:7:41.640, -0,076, -0,021, 0,989, 8,423, 4,211, -96,436, -2,917, 4,790, 84,919, 75,667, 118,058, -119,017, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,73608, -0,04727, 0,01321, 0,68124,
 11:29:29.102,COM3, 2000-0-0 0:7:41.650, -0,076, -0,014, 0,989, 8,301, 4,395, -96,436, -2,900, 4,779, 83,952, 75,158, 118,658, -119,100, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,74179, -0,04700, 0,01364, 0,67502,
 11:29:29.111,COM3, 2000-0-0 0:7:41.660, -0,085, -0,027, 0,992, 8,179, 4,456, -96,191, -2,889, 4,774, 82,985, 74,650, 119,250, -119,225, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,74741, -0,04669, 0,01404, 0,66879,
 11:29:29.121,COM3, 2000-0-0 0:7:41.670, -0,082, -0,017, 0,990, 8,240, 4,456, -95,947, -2,878, 4,763, 82,024, 74,133, 119,867, -119,375, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,75293, -0,04645, 0,01447, 0,66251,
 11:29:29.131,COM3, 2000-0-0 0:7:41.680, -0,084, -0,026, 0,989, 8,362, 4,578, -95,398, -2,862, 4,757, 81,063, 73,633, 120,458, -119,483, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,75842, -0,04620, 0,01489, 0,65622,
 11:29:29.141,COM3, 2000-0-0 0:7:41.690, -0,082, -0,019, 0,989, 8,179, 4,456, -95,459, -2,845, 4,752, 80,107, 73,117, 121,008, -119,642, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,76382, -0,04596, 0,01532, 0,64987,
 11:29:29.150,COM3, 2000-0-0 0:7:41.700, -0,081, -0,023, 0,989, 8,362, 4,517, -94,788, -2,834, 4,752, 79,151, 72,575, 121,508, -119,775, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,76917, -0,04572, 0,01575, 0,64352,
 11:29:29.160,COM3, 2000-0-0 0:7:41.710, -0,074, -0,020, 0,989, 8,179, 4,333, -94,788, -2,818, 4,746, 78,201, 72,008, 121,992, -119,825, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,77444, -0,04544, 0,01617, 0,63715,
 11:29:29.171,COM3, 2000-0-0 0:7:41.720, -0,079, -0,027, 0,986, 8,423, 4,639, -94,299, -2,807, 4,741, 77,256, 71,442, 122,508, -119,850, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,77963, -0,04520, 0,01660, 0,63074,
 11:29:29.180,COM3, 2000-0-0 0:7:41.730, -0,072, -0,017, 0,991, 8,362, 4,517, -93,994, -2,791, 4,741, 76,311, 70,858, 123,025, -119,933, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,78476, -0,04495, 0,01703, 0,62430,
 11:29:29.190,COM3, 2000-0-0 0:7:41.740, -0,076, -0,027, 0,990, 8,362, 4,333, -93,689, -2,774, 4,735, 75,366, 70,283, 123,508, -120,133, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,78983, -0,04468, 0,01749, 0,61786,
 11:29:29.200,COM3, 2000-0-0 0:7:41.750, -0,070, -0,016, 0,991, 8,362, 4,272, -93,567, -2,758, 4,730, 74,427, 69,692, 123,983, -120,317, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,79480, -0,04440, 0,01788, 0,61139,
 11:29:29.210,COM3, 2000-0-0 0:7:41.760, -0,077, -0,025, 0,989, 8,179, 4,333, -93,079, -2,741, 4,730, 73,493, 69,083, 124,467, -120,383, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,79974, -0,04413, 0,01831, 0,60489,
 11:29:29.222,COM3, 2000-0-0 0:7:41.770, -0,075, -0,017, 0,992, 8,240, 4,395, -92,834, -2,725, 4,724, 72,559, 68,517, 124,925, -120,517, 36,60,,,,,,,, 0, 0,00, 0,00, 0,00, 0,80460, -0,04385, 0,01871, 0,59836,
 11:29:29.231,COM3, 2000-0-0 0:7:41.780, -0,081, -0,026, 0,985, 8,118, 4,272, -92,468, -2,714, 4,719, 71,631, 67,908, 125,392, -120,700, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,80936, -0,04358, 0,01913, 0,59183,
 11:29:29.241,COM3, 2000-0-0 0:7:41.790, -0,077, -0,021, 0,990, 8,179, 3,906, -92,346, -2,697, 4,713, 70,703, 67,283, 125,833, -120,817, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,81409, -0,04330, 0,01953, 0,58530,
 11:29:29.251,COM3, 2000-0-0 0:7:41.800, -0,088, -0,031, 0,985, 8,301, 3,784, -92,041, -2,686, 4,708, 69,774, 66,667, 126,258, -120,908, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,81876, -0,04300, 0,01990, 0,57870,
 11:29:29.260,COM3, 2000-0-0 0:7:41.810, -0,083, -0,021, 0,984, 8,179, 3,540, -91,919, -2,670, 4,702, 68,857, 66,075, 126,658, -120,992, 36,60,,,,,,,, 0, 0,00, 0,00, 0,00, 0,82333, -0,04269, 0,02029, 0,57211,
 11:29:29.270,COM3, 2000-0-0 0:7:41.820, -0,090, -0,032, 0,988, 8,118, 3,540, -91,492, -2,653, 4,691, 67,934, 65,458, 127,058, -121,108, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,82785, -0,04239, 0,02066, 0,56549,
 11:29:29.283,COM3, 2000-0-0 0:7:41.830, -0,085, -0,023, 0,990, 8,118, 3,296, -91,431, -2,637, 4,686, 67,017, 64,825, 127,425, -121,275, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,83231, -0,04208, 0,02100, 0,55887,
 11:29:29.291,COM3, 2000-0-0 0:7:41.840, -0,089, -0,030, 0,986, 8,118, 3,601, -90,881, -2,626, 4,675, 66,105, 64,200, 127,767, -121,408, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,83670, -0,04175, 0,02133, 0,55225,
 11:29:29.300,COM3, 2000-0-0 0:7:41.850, -0,081, -0,021, 0,989, 8,240, 3,296, -90,820, -2,609, 4,669, 65,193, 63,583, 128,083, -121,508, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,84100, -0,04144, 0,02170, 0,54559,
 11:29:29.310,COM3, 2000-0-0 0:7:41.860, -0,085, -0,028, 0,990, 8,179, 3,418, -90,393, -2,593, 4,664, 64,286, 62,900, 128,383, -121,600, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,84528, -0,04114, 0,02203, 0,53891,
 11:29:29.321,COM3, 2000-0-0 0:7:41.870, -0,076, -0,018, 0,994, 8,118, 3,601, -90,454, -2,582, 4,658, 63,380, 62,208, 128,675, -121,692, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,84946, -0,04080, 0,02237, 0,53223,
 11:29:29.331,COM3, 2000-0-0 0:7:41.880, -0,083, -0,024, 0,994, 7,935, 3,845, -89,905, -2,565, 4,653, 62,474, 61,583, 128,967, -121,850, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,85358, -0,04050, 0,02274, 0,52551,
 11:29:29.341,COM3, 2000-0-0 0:7:41.890, -0,071, -0,017, 0,992, 7,874, 3,967, -89,966, -2,554, 4,653, 61,573, 60,942, 129,267, -121,950, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,85764, -0,04019, 0,02310, 0,51880,
 11:29:29.351,COM3, 2000-0-0 0:7:41.900, -0,082, -0,025, 0,991, 7,690, 4,150, -89,478, -2,538, 4,653, 60,672, 60,267, 129,542, -122,042, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,86163, -0,03992, 0,02347, 0,51205,
 11:29:29.360,COM3, 2000-0-0 0:7:41.910, -0,075, -0,018, 0,992, 7,690, 4,028, -89,233, -2,527, 4,653, 59,777, 59,575, 129,767, -122,192, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,86557, -0,03964, 0,02383, 0,50531,
 11:29:29.370,COM3, 2000-0-0 0:7:41.920, -0,082, -0,031, 0,992, 7,629, 4,333, -88,989, -2,516, 4,658, 58,881, 58,875, 130,000, -122,308, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,86945, -0,03937, 0,02420, 0,49857,
 11:29:29.380,COM3, 2000-0-0 0:7:41.930, -0,079, -0,020, 0,993, 7,507, 4,517, -88,928, -2,510, 4,664, 57,991, 58,225, 130,233, -122,350, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,87323, -0,03909, 0,02457, 0,49179,
 11:29:29.389,COM3, 2000-0-0 0:7:41.940, -0,086, -0,032, 0,981, 7,568, 4,639, -88,379, -2,499, 4,669, 57,101, 57,583, 130,425, -122,417, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,87698, -0,03885, 0,02496, 0,48499,
 11:29:29.399,COM3, 2000-0-0 0:7:41.950, -0,080, -0,028, 0,990, 7,507, 4,272, -88,379, -2,488, 4,675, 56,217, 56,892, 130,633, -122,533, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,88065, -0,03864, 0,02536, 0,47821,
 11:29:29.409,COM3, 2000-0-0 0:7:41.960, -0,088, -0,036, 0,980, 7,813, 4,456, -87,891, -2,477, 4,680, 55,333, 56,175, 130,842, -122,650, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,88425, -0,03836, 0,02573, 0,47141,
 11:29:29.419,COM3, 2000-0-0 0:7:41.970, -0,084, -0,026, 0,989, 7,813, 4,089, -87,769, -2,466, 4,680, 54,448, 55,475, 131,042, -122,792, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,88782, -0,03809, 0,02612, 0,46460,
 11:29:29.430,COM3, 2000-0-0 0:7:41.980, -0,093, -0,037, 0,983, 7,874, 4,211, -87,463, -2,455, 4,686, 53,575, 54,792, 131,217, -122,950, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,89130, -0,03781, 0,02646, 0,45776,
 11:29:29.440,COM3, 2000-0-0 0:7:41.990, -0,083, -0,027, 0,992, 7,935, 3,845, -87,341, -2,439, 4,691, 52,696, 54,108, 131,392, -123,108, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,89471, -0,03754, 0,02686, 0,45096,
 11:29:29.450,COM3, 2000-0-0 0:7:42.000, -0,089, -0,033, 0,979, 7,935, 4,089, -86,853, -2,428, 4,691, 51,828, 53,417, 131,550, -123,225, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,89807, -0,03723, 0,02719, 0,44412,
 11:29:29.460,COM3, 2000-0-0 0:7:42.010, -0,082, -0,022, 0,997, 7,996, 3,479, -86,853, -2,417, 4,697, 50,955, 52,733, 131,642, -123,342, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,90137, -0,03696, 0,02756, 0,43732,
 11:29:29.471,COM3, 2000-0-0 0:7:42.020, -0,092, -0,028, 0,979, 7,996, 3,601, -86,304, -2,401, 4,697, 50,087, 52,083, 131,733, -123,433, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,90460, -0,03665, 0,02789, 0,43048,
 11:29:29.480,COM3, 2000-0-0 0:7:42.030, -0,083, -0,021, 0,996, 7,751, 3,418, -86,304, -2,390, 4,691, 49,224, 51,375, 131,783, -123,508, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,90778, -0,03632, 0,02823, 0,42365,
 11:29:29.490,COM3, 2000-0-0 0:7:42.040, -0,090, -0,026, 0,981, 7,690, 3,540, -85,938, -2,379, 4,691, 48,356, 50,667, 131,817, -123,642, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,91092, -0,03601, 0,02853, 0,41678,
 11:29:29.500,COM3, 2000-0-0 0:7:42.050, -0,081, -0,022, 0,996, 7,568, 3,174, -85,999, -2,368, 4,691, 47,494, 49,983, 131,850, -123,800, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,91397, -0,03571, 0,02884, 0,40991,
 11:29:29.509,COM3, 2000-0-0 0:7:42.060, -0,089, -0,032, 0,986, 7,324, 3,418, -85,632, -2,357, 4,691, 46,631, 49,300, 131,858, -123,917, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,91699, -0,03537, 0,02911, 0,40305,
 11:29:29.519,COM3, 2000-0-0 0:7:42.070, -0,080, -0,023, 0,994, 7,446, 3,418, -85,510, -2,346, 4,691, 45,775, 48,617, 131,842, -124,025, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,91992, -0,03510, 0,02942, 0,39618,
 11:29:29.529,COM3, 2000-0-0 0:7:42.080, -0,091, -0,035, 0,982, 7,385, 3,601, -85,022, -2,340, 4,691, 44,923, 47,925, 131,883, -124,108, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,92279, -0,03479, 0,02972, 0,38931,
 11:29:29.539,COM3, 2000-0-0 0:7:42.090, -0,084, -0,026, 0,991, 7,385, 3,357, -85,083, -2,329, 4,691, 44,072, 47,200, 131,925, -124,158, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,92563, -0,03452, 0,03000, 0,38242,
 11:29:29.551,COM3, 2000-0-0 0:7:42.100, -0,091, -0,037, 0,985, 7,385, 3,723, -84,473, -2,324, 4,691, 43,220, 46,492, 131,933, -124,242, 36,54,,,,,,,, 0, 0,00, 0,00, 0,00, 0,92838, -0,03421, 0,03030, 0,37555,
 11:29:29.559,COM3, 2000-0-0 0:7:42.110, -0,083, -0,032, 0,992, 7,385, 3,357, -84,534, -2,313, 4,697, 42,374, 45,825, 131,942, -124,350, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,93109, -0,03394, 0,03061, 0,36868,
 11:29:29.569,COM3, 2000-0-0 0:7:42.120, -0,091, -0,039, 0,988, 7,446, 3,723, -84,106, -2,307, 4,702, 41,528, 45,158, 131,933, -124,467, 36,48,,,,,,,, 0, 0,00, 0,00, 0,00, 0,93375, -0,03363, 0,03088, 0,36179,
