Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
13:18:45.853	HC-06(00:0C:BF:11:35:3A)	0.209	-0.105	1.077	-1.099	-2.258	-30.518	0.088	1.434	2.780	7694.0	3791.0	-13338.0	0.000	null	null	null	null	2631	
13:18:45.862	HC-06(00:0C:BF:11:35:3A)	-0.174	0.212	1.018	-8.057	-8.972	-36.194	-0.038	1.428	2.439	7798.0	3765.0	-13461.0	0.000	null	null	null	null	2631	
13:18:45.868	HC-06(00:0C:BF:11:35:3A)	-0.388	0.168	0.831	3.662	4.578	-36.438	-0.016	1.516	2.241	7895.0	3736.0	-13560.0	0.000	null	null	null	null	2631	
13:18:45.878	HC-06(00:0C:BF:11:35:3A)	-0.625	0.171	1.229	-22.705	-1.892	3.967	-0.176	1.489	2.302	7975.0	3703.0	-13634.0	0.000	null	null	null	null	2631	
13:18:45.883	HC-06(00:0C:BF:11:35:3A)	-0.410	0.134	0.859	-22.705	-1.892	3.967	-0.176	1.489	2.302	7975.0	3703.0	-13634.0	0.000	null	null	null	null	2631	
13:18:45.912	HC-06(00:0C:BF:11:35:3A)	0.444	0.148	1.140	11.169	10.254	0.854	-0.253	1.890	2.587	8052.0	3638.0	-13743.0	0.000	null	null	null	null	2631	
13:18:45.919	HC-06(00:0C:BF:11:35:3A)	0.280	-0.425	0.845	10.742	21.240	-8.057	-0.253	1.890	2.587	8052.0	3638.0	-13743.0	0.000	null	null	null	null	2631	
13:18:45.929	HC-06(00:0C:BF:11:35:3A)	-0.099	-0.316	1.012	0.427	-4.333	19.958	-0.330	1.983	2.642	7685.0	3391.0	-13952.0	0.000	null	null	null	null	2631	
13:18:45.944	HC-06(00:0C:BF:11:35:3A)	-0.544	0.994	1.063	-31.372	-37.598	-1.892	-0.450	1.461	2.043	7511.0	3302.0	-14068.0	0.000	null	null	null	null	2631	
13:18:45.958	HC-06(00:0C:BF:11:35:3A)	0.268	0.182	1.474	-22.766	8.362	-9.583	-0.621	1.549	1.357	7511.0	3302.0	-14068.0	0.000	null	null	null	null	2631	
13:18:45.969	HC-06(00:0C:BF:11:35:3A)	0.345	0.639	3.167	44.189	22.827	-33.508	-0.450	1.708	1.099	7371.0	3191.0	-14162.0	0.000	null	null	null	null	2631	
13:18:45.984	HC-06(00:0C:BF:11:35:3A)	-0.176	-0.023	1.239	11.047	1.953	0.977	-0.335	1.923	0.961	7380.0	3176.0	-14140.0	0.000	null	null	null	null	2631	
13:18:45.999	HC-06(00:0C:BF:11:35:3A)	0.137	-0.110	1.196	7.690	7.874	-16.968	-0.269	1.939	0.742	7403.0	3182.0	-14090.0	0.000	null	null	null	null	2631	
13:18:46.014	HC-06(00:0C:BF:11:35:3A)	0.167	-0.109	0.808	10.559	-3.723	-11.475	-0.104	1.978	0.555	7403.0	3182.0	-14090.0	0.000	null	null	null	null	2631	
13:18:46.019	HC-06(00:0C:BF:11:35:3A)	-0.770	-0.136	0.785	10.559	-3.723	-11.475	-0.104	1.978	0.555	7591.0	3472.0	-13523.0	0.000	null	null	null	null	2631	
13:18:46.024	HC-06(00:0C:BF:11:35:3A)	-0.321	0.078	0.634	6.836	-14.648	-17.700	-0.055	1.198	0.632	7634.0	3598.0	-13272.0	0.000	null	null	null	null	2631	
13:18:46.036	HC-06(00:0C:BF:11:35:3A)	-0.405	-0.236	0.522	-49.988	15.869	0.854	-0.357	1.346	0.599	7659.0	3723.0	-12994.0	0.000	null	null	null	null	2631	
13:18:46.046	HC-06(00:0C:BF:11:35:3A)	-0.170	0.201	0.518	18.860	6.470	9.583	-0.269	1.417	0.621	7668.0	3842.0	-12694.0	0.000	null	null	null	null	2631	
13:18:46.048	HC-06(00:0C:BF:11:35:3A)	0.043	0.067	1.280	52.673	-1.343	13.245	-0.176	1.302	0.884	7646.0	3962.0	-12370.0	0.000	null	null	null	null	2631	
13:18:46.055	HC-06(00:0C:BF:11:35:3A)	0.928	-0.230	0.923	-8.606	-7.629	1.343	-0.236	1.368	0.961	7586.0	4072.0	-12036.0	0.000	null	null	null	null	2631	
13:18:46.061	HC-06(00:0C:BF:11:35:3A)	-0.064	0.493	1.737	7.385	-3.723	-4.150	-0.176	1.384	1.022	7488.0	4166.0	-11725.0	0.000	null	null	null	null	2631	
13:18:46.073	HC-06(00:0C:BF:11:35:3A)	0.364	-0.023	1.044	-5.493	-2.747	29.114	-0.115	1.340	1.148	7372.0	4249.0	-11452.0	0.000	null	null	null	null	2631	
13:18:46.076	HC-06(00:0C:BF:11:35:3A)	0.013	-0.041	0.881	-13.855	-42.419	80.444	-0.494	1.214	1.818	7234.0	4323.0	-11214.0	0.000	null	null	null	null	2631	
13:18:46.088	HC-06(00:0C:BF:11:35:3A)	0.601	-0.206	0.766	-8.606	-1.038	10.986	-0.434	1.198	1.796	7093.0	4385.0	-11015.0	0.000	null	null	null	null	2631	
13:18:46.109	HC-06(00:0C:BF:11:35:3A)	-0.515	0.430	1.035	-14.526	22.339	-38.818	-0.242	1.148	1.692	6967.0	4437.0	-10860.0	0.000	null	null	null	null	2631	
13:18:46.115	HC-06(00:0C:BF:11:35:3A)	-0.115	-0.120	0.957	-16.846	-9.888	28.687	-0.077	0.873	2.000	6815.0	4544.0	-10617.0	0.000	null	null	null	null	2631	
13:18:46.120	HC-06(00:0C:BF:11:35:3A)	0.344	-0.144	0.986	-15.137	-26.733	43.701	-0.088	0.769	2.109	6853.0	4561.0	-10562.0	0.000	null	null	null	null	2631	
13:18:46.146	HC-06(00:0C:BF:11:35:3A)	-0.193	-0.158	1.275	-2.014	15.991	-13.977	-0.286	1.099	1.906	7093.0	4642.0	-10300.0	0.000	null	null	null	null	2631	
13:18:46.159	HC-06(00:0C:BF:11:35:3A)	-0.084	-0.286	0.851	5.981	20.996	4.822	-0.181	1.115	2.175	7203.0	4700.0	-10153.0	0.000	null	null	null	null	2631	
13:18:46.170	HC-06(00:0C:BF:11:35:3A)	0.060	-0.001	0.754	0.549	-2.502	5.310	0.027	1.159	2.390	7305.0	4769.0	-9979.0	0.000	null	null	null	null	2631	
13:18:46.181	HC-06(00:0C:BF:11:35:3A)	0.615	-0.450	1.100	-1.282	6.042	37.048	0.225	1.351	3.065	7442.0	4917.0	-9566.0	0.000	null	null	null	null	2631	
13:18:46.222	HC-06(00:0C:BF:11:35:3A)	0.111	-0.020	0.966	-40.344	-45.044	55.359	-0.335	1.445	4.384	7359.0	5255.0	-8747.0	0.000	null	null	null	null	2631	
13:18:46.229	HC-06(00:0C:BF:11:35:3A)	-0.235	0.094	1.107	-7.507	-5.188	-6.165	-0.445	1.379	5.070	7283.0	5343.0	-8593.0	0.000	null	null	null	null	2631	
13:18:46.238	HC-06(00:0C:BF:11:35:3A)	0.196	0.200	0.932	10.803	5.432	-54.382	-0.275	1.390	4.944	7202.0	5420.0	-8478.0	0.000	null	null	null	null	2631	
13:18:46.245	HC-06(00:0C:BF:11:35:3A)	0.258	-0.105	1.276	15.625	16.907	-51.941	-0.291	1.511	5.175	7086.0	5548.0	-8324.0	0.000	null	null	null	null	2631	
13:18:46.252	HC-06(00:0C:BF:11:35:3A)	-0.418	-1.249	0.327	72.876	38.818	-40.161	0.247	1.708	5.125	7071.0	5595.0	-8283.0	0.000	null	null	null	null	2631	
13:18:46.257	HC-06(00:0C:BF:11:35:3A)	0.202	0.044	0.573	-2.869	4.517	-42.664	0.137	1.577	5.158	7096.0	5633.0	-8269.0	0.000	null	null	null	null	2631	
13:18:46.265	HC-06(00:0C:BF:11:35:3A)	-0.294	0.183	1.289	6.592	-3.662	-62.256	0.264	1.670	5.186	7145.0	5665.0	-8262.0	0.000	null	null	null	null	2631	
13:18:46.270	HC-06(00:0C:BF:11:35:3A)	0.200	0.077	0.047	-42.664	64.209	-9.521	0.038	2.027	5.290	7224.0	5692.0	-8257.0	0.000	null	null	null	null	2631	
13:18:46.282	HC-06(00:0C:BF:11:35:3A)	-0.096	-0.135	1.087	-57.861	0.671	3.052	-0.302	2.000	5.400	7332.0	5709.0	-8250.0	0.000	null	null	null	null	2631	
13:18:46.286	HC-06(00:0C:BF:11:35:3A)	-0.291	0.157	0.707	-38.879	-6.104	-9.949	-0.566	1.802	5.576	7461.0	5722.0	-8228.0	0.000	null	null	null	null	2631	
13:18:46.315	HC-06(00:0C:BF:11:35:3A)	-0.006	0.120	1.033	-70.679	-102.234	65.857	-0.566	1.802	5.576	7461.0	5722.0	-8228.0	0.000	null	null	null	null	2631	
13:18:46.318	HC-06(00:0C:BF:11:35:3A)	-0.482	0.250	1.043	-70.679	-102.234	65.857	-0.566	1.802	5.576	7461.0	5722.0	-8228.0	0.000	null	null	null	null	2631	
13:18:46.342	HC-06(00:0C:BF:11:35:3A)	-1.294	-0.010	0.854	10.742	13.977	-30.029	-1.357	1.423	6.185	7976.0	5755.0	-8048.0	0.000	null	null	null	null	2631	
13:18:46.356	HC-06(00:0C:BF:11:35:3A)	-1.242	0.869	1.843	-17.151	1.221	-55.115	-0.835	1.967	6.866	7976.0	5755.0	-8048.0	0.000	null	null	null	null	2631	
13:18:46.358	HC-06(00:0C:BF:11:35:3A)	0.684	-0.430	1.369	-7.263	-0.610	79.041	-1.324	1.412	8.223	8124.0	5755.0	-7799.0	0.000	null	null	null	null	2631	
13:18:46.367	HC-06(00:0C:BF:11:35:3A)	0.172	-0.118	1.538	0.916	-24.048	47.607	-1.236	1.302	8.454	8073.0	5761.0	-7764.0	0.000	null	null	null	null	2631	
13:18:46.415	HC-06(00:0C:BF:11:35:3A)	-1.451	-0.048	0.844	11.841	16.479	7.141	-1.137	1.269	9.075	7907.0	5792.0	-7776.0	0.000	null	null	null	null	2631	
13:18:46.433	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.894	0.166	20.996	15.320	56.030	-1.137	1.269	9.075	7923.0	5809.0	-8278.0	0.000	null	null	null	null	2631	
13:18:46.434	HC-06(00:0C:BF:11:35:3A)	0.178	0.069	0.914	-31.921	8.484	18.860	-0.654	2.164	11.964	7961.0	5801.0	-8319.0	0.000	null	null	null	null	2631	
13:18:46.440	HC-06(00:0C:BF:11:35:3A)	0.060	-0.198	1.179	9.399	-42.480	55.481	-0.615	1.961	12.409	7978.0	5805.0	-8364.0	0.000	null	null	null	null	2631	
13:18:46.448	HC-06(00:0C:BF:11:35:3A)	0.264	0.087	0.958	-3.967	-9.155	8.423	-0.670	1.923	12.750	7978.0	5819.0	-8412.0	0.000	null	null	null	null	2631	
13:18:46.452	HC-06(00:0C:BF:11:35:3A)	0.469	-0.078	1.222	-5.310	2.136	-5.310	-0.621	1.939	13.002	7964.0	5835.0	-8468.0	0.000	null	null	null	null	2631	
13:18:46.465	HC-06(00:0C:BF:11:35:3A)	-0.017	0.058	1.285	6.897	4.333	-5.249	-0.571	1.956	13.200	7945.0	5852.0	-8530.0	0.000	null	null	null	null	2631	
13:18:46.474	HC-06(00:0C:BF:11:35:3A)	0.160	0.099	0.940	6.897	4.333	-5.249	-0.533	2.016	13.189	7878.0	5907.0	-8652.0	0.000	null	null	null	null	2631	
13:18:46.481	HC-06(00:0C:BF:11:35:3A)	0.320	0.221	1.182	0.793	-5.249	-11.902	-0.775	1.862	13.475	7829.0	5941.0	-8717.0	0.000	null	null	null	null	2631	
13:18:46.489	HC-06(00:0C:BF:11:35:3A)	-0.275	-0.354	0.534	-12.451	2.258	-9.277	-0.818	1.851	13.596	7773.0	5970.0	-8777.0	0.000	null	null	null	null	2631	
13:18:46.505	HC-06(00:0C:BF:11:35:3A)	-0.175	0.123	0.765	34.241	30.579	4.211	-0.714	1.906	13.678	7773.0	5970.0	-8777.0	0.000	null	null	null	null	2631	
13:18:46.520	HC-06(00:0C:BF:11:35:3A)	0.068	-0.149	0.885	-3.357	10.437	12.085	-0.967	1.785	14.453	7534.0	5928.0	-9323.0	0.000	null	null	null	null	2631	
13:18:46.525	HC-06(00:0C:BF:11:35:3A)	1.125	0.230	1.093	0.427	1.099	-29.907	-1.016	2.005	14.502	7537.0	5907.0	-9489.0	0.000	null	null	null	null	2631	
13:18:46.536	HC-06(00:0C:BF:11:35:3A)	0.619	-0.038	1.123	-5.432	5.798	57.312	-0.994	2.049	15.090	7633.0	5860.0	-9820.0	0.000	null	null	null	null	2631	
13:18:46.544	HC-06(00:0C:BF:11:35:3A)	0.368	1.172	2.331	89.783	-5.432	-47.974	-0.753	1.912	15.458	7722.0	5836.0	-9965.0	0.000	null	null	null	null	2631	
13:18:46.568	HC-06(00:0C:BF:11:35:3A)	0.552	-0.388	0.326	-12.939	-13.733	15.076	-0.357	1.357	16.326	8105.0	5746.0	-10192.0	0.000	null	null	null	null	2631	
13:18:46.583	HC-06(00:0C:BF:11:35:3A)	0.205	-0.235	0.617	-12.939	-13.733	15.076	-0.357	1.357	16.326	8105.0	5746.0	-10192.0	0.000	null	null	null	null	2631	
13:18:46.585	HC-06(00:0C:BF:11:35:3A)	0.205	0.099	1.280	10.132	6.104	-20.691	-0.357	1.357	16.326	8105.0	5746.0	-10192.0	0.000	null	null	null	null	2631	
13:18:46.588	HC-06(00:0C:BF:11:35:3A)	0.690	0.103	0.873	-3.845	0.061	-8.484	-0.170	1.066	16.842	8105.0	5746.0	-10192.0	0.000	null	null	null	null	2631	
13:18:46.594	HC-06(00:0C:BF:11:35:3A)	0.125	0.487	1.035	12.878	0.854	-41.077	-0.170	1.066	16.842	8105.0	5746.0	-10192.0	0.000	null	null	null	null	2631	
13:18:46.614	HC-06(00:0C:BF:11:35:3A)	-0.566	0.268	0.895	-30.762	2.808	-27.832	0.621	1.582	17.062	7673.0	5423.0	-9843.0	0.000	null	null	null	null	2631	
13:18:46.628	HC-06(00:0C:BF:11:35:3A)	0.147	-0.151	0.838	-5.554	2.075	-12.695	0.527	1.252	17.831	7432.0	5420.0	-9898.0	0.000	null	null	null	null	2631	
13:18:46.635	HC-06(00:0C:BF:11:35:3A)	-0.634	-0.143	0.735	-5.554	2.075	-12.695	0.396	0.967	18.413	7432.0	5420.0	-9898.0	0.000	null	null	null	null	2631	
13:18:46.646	HC-06(00:0C:BF:11:35:3A)	0.035	-0.341	0.532	-14.404	-2.441	53.101	0.928	0.714	19.089	7120.0	5677.0	-9937.0	0.000	null	null	null	null	2631	
13:18:46.653	HC-06(00:0C:BF:11:35:3A)	0.324	-0.174	1.165	13.184	15.625	46.753	0.945	0.725	19.764	7120.0	5677.0	-9937.0	0.000	null	null	null	null	2631	
13:18:46.661	HC-06(00:0C:BF:11:35:3A)	-0.267	0.107	0.827	16.602	6.531	1.709	0.978	0.764	20.259	7022.0	5958.0	-9813.0	0.000	null	null	null	null	2631	
13:18:46.668	HC-06(00:0C:BF:11:35:3A)	1.173	-0.247	-1.012	15.381	26.428	12.024	0.917	0.758	20.632	6997.0	6062.0	-9743.0	0.000	null	null	null	null	2631	
13:18:46.674	HC-06(00:0C:BF:11:35:3A)	-0.221	0.415	2.211	-63.782	-27.893	-15.564	0.571	0.643	20.693	6973.0	6173.0	-9660.0	0.000	null	null	null	null	2631	
13:18:46.687	HC-06(00:0C:BF:11:35:3A)	-0.178	0.224	0.929	26.550	7.141	-34.302	0.780	0.687	20.863	6946.0	6280.0	-9577.0	0.000	null	null	null	null	2631	
13:18:46.705	HC-06(00:0C:BF:11:35:3A)	0.071	-0.033	1.034	-1.953	-14.648	28.564	0.687	0.428	21.160	6915.0	6372.0	-9486.0	0.000	null	null	null	null	2631	
13:18:46.717	HC-06(00:0C:BF:11:35:3A)	-0.461	-0.016	1.073	-5.188	12.085	59.143	0.884	0.593	21.830	6826.0	6553.0	-9282.0	0.000	null	null	null	null	2631	
13:18:46.728	HC-06(00:0C:BF:11:35:3A)	-0.249	-0.159	1.021	-29.236	-14.832	10.986	0.720	0.363	21.835	6903.0	6637.0	-9150.0	0.000	null	null	null	null	2631	
13:18:46.745	HC-06(00:0C:BF:11:35:3A)	-0.386	0.396	1.806	-4.272	12.390	31.189	0.593	0.824	23.132	7292.0	6742.0	-8854.0	0.000	null	null	null	null	2631	
13:18:46.753	HC-06(00:0C:BF:11:35:3A)	-0.048	0.020	0.758	-47.363	-11.963	18.677	0.132	0.802	23.516	7426.0	6780.0	-8723.0	0.000	null	null	null	null	2631	
13:18:46.763	HC-06(00:0C:BF:11:35:3A)	0.071	-0.033	0.952	-6.348	15.076	-9.644	0.143	0.961	23.829	7561.0	6827.0	-8565.0	0.000	null	null	null	null	2631	
13:18:46.765	HC-06(00:0C:BF:11:35:3A)	0.543	-0.048	0.917	-6.348	15.076	-9.644	0.143	0.961	23.829	7561.0	6827.0	-8565.0	0.000	null	null	null	null	2631	
13:18:46.776	HC-06(00:0C:BF:11:35:3A)	0.088	-0.195	1.302	-6.348	15.076	-9.644	0.143	0.961	23.829	7805.0	6933.0	-8200.0	0.000	null	null	null	null	2631	
13:18:46.780	HC-06(00:0C:BF:11:35:3A)	-0.037	-0.173	1.510	-14.404	1.160	48.950	0.143	0.961	23.829	7805.0	6933.0	-8200.0	0.000	null	null	null	null	2631	
13:18:46.786	HC-06(00:0C:BF:11:35:3A)	-0.199	0.194	0.271	-14.404	1.160	48.950	0.143	0.961	23.829	7805.0	6933.0	-8200.0	0.000	null	null	null	null	2631	
13:18:46.799	HC-06(00:0C:BF:11:35:3A)	0.042	-0.019	1.517	-14.404	1.160	48.950	0.269	0.423	25.724	7805.0	6933.0	-8200.0	0.000	null	null	null	null	2631	
13:18:46.813	HC-06(00:0C:BF:11:35:3A)	0.053	0.011	0.780	-4.578	-6.897	33.203	0.269	0.423	25.724	8036.0	7147.0	-7298.0	0.000	null	null	null	null	2631	
13:18:46.829	HC-06(00:0C:BF:11:35:3A)	-0.349	0.287	1.439	-1.282	-1.587	-28.931	0.269	0.423	25.724	8036.0	7147.0	-7298.0	0.000	null	null	null	null	2631	
13:18:46.840	HC-06(00:0C:BF:11:35:3A)	0.083	0.136	0.690	18.494	5.249	2.014	0.714	0.648	25.928	7892.0	7208.0	-6651.0	0.000	null	null	null	null	2631	
13:18:46.850	HC-06(00:0C:BF:11:35:3A)	0.039	0.151	1.762	-25.940	-80.322	50.110	0.626	0.176	26.131	7822.0	7197.0	-6493.0	0.000	null	null	null	null	2631	
13:18:46.856	HC-06(00:0C:BF:11:35:3A)	0.150	0.373	1.444	9.521	28.015	-1.038	0.720	0.341	26.466	7760.0	7178.0	-6361.0	0.000	null	null	null	null	2631	
13:18:46.872	HC-06(00:0C:BF:11:35:3A)	-0.089	0.370	1.324	35.522	14.954	26.794	0.967	0.434	26.614	7716.0	7164.0	-6258.0	0.000	null	null	null	null	2631	
13:18:46.879	HC-06(00:0C:BF:11:35:3A)	0.102	-0.044	1.133	35.522	14.954	26.794	0.176	0.198	27.263	7675.0	7198.0	-5982.0	0.000	null	null	null	null	2631	
13:18:46.887	HC-06(00:0C:BF:11:35:3A)	0.386	0.033	1.296	19.836	-7.446	-21.301	0.148	0.033	27.367	7701.0	7250.0	-5875.0	0.000	null	null	null	null	2631	
13:18:46.904	HC-06(00:0C:BF:11:35:3A)	0.159	0.295	0.757	0.305	-17.944	4.700	0.500	-0.132	27.526	7781.0	7388.0	-5636.0	0.000	null	null	null	null	2631	
13:18:46.923	HC-06(00:0C:BF:11:35:3A)	0.384	0.181	1.128	-3.723	-13.916	-19.836	0.527	-0.335	28.625	7963.0	7795.0	-4851.0	0.000	null	null	null	null	2631	
13:18:46.931	HC-06(00:0C:BF:11:35:3A)	0.568	-0.157	1.342	-3.723	-0.793	10.925	0.807	-0.472	30.256	7975.0	7946.0	-4494.0	0.000	null	null	null	null	2631	
13:18:46.946	HC-06(00:0C:BF:11:35:3A)	-0.001	-0.184	1.083	-58.594	12.329	35.217	1.324	-0.187	31.454	7802.0	8224.0	-3926.0	0.000	null	null	null	null	2631	
13:18:46.949	HC-06(00:0C:BF:11:35:3A)	-0.149	-0.140	1.064	22.217	-11.536	60.425	1.329	-0.341	31.882	7725.0	8284.0	-3855.0	0.000	null	null	null	null	2631	
13:18:46.957	HC-06(00:0C:BF:11:35:3A)	0.465	-0.377	0.270	31.372	16.602	23.376	1.599	-0.231	32.119	7651.0	8340.0	-3819.0	0.000	null	null	null	null	2631	
13:18:46.963	HC-06(00:0C:BF:11:35:3A)	0.030	0.064	1.188	-11.841	-1.831	12.634	1.522	-0.324	32.360	7586.0	8391.0	-3827.0	0.000	null	null	null	null	2631	
13:18:46.967	HC-06(00:0C:BF:11:35:3A)	1.904	0.230	1.022	42.969	23.193	-25.391	1.697	-0.209	32.520	7538.0	8432.0	-3876.0	0.000	null	null	null	null	2631	
13:18:46.972	HC-06(00:0C:BF:11:35:3A)	0.267	0.259	3.313	-61.523	-7.996	36.011	1.417	-0.242	32.706	7510.0	8466.0	-3951.0	0.000	null	null	null	null	2631	
13:18:46.979	HC-06(00:0C:BF:11:35:3A)	0.615	-0.079	0.962	8.789	-4.211	-70.251	1.631	-0.236	32.520	7504.0	8493.0	-4034.0	0.000	null	null	null	null	2631	
13:18:46.988	HC-06(00:0C:BF:11:35:3A)	0.274	-0.164	1.441	-2.625	-4.089	2.075	1.692	-0.269	32.459	7519.0	8507.0	-4122.0	0.000	null	null	null	null	2631	
13:18:47.006	HC-06(00:0C:BF:11:35:3A)	-0.127	0.135	0.975	5.981	3.784	-19.287	1.840	-0.467	32.860	7665.0	8477.0	-4369.0	0.000	null	null	null	null	2631	
13:18:47.009	HC-06(00:0C:BF:11:35:3A)	0.236	-0.488	1.013	0.732	13.062	22.644	1.763	-0.247	32.410	7665.0	8477.0	-4369.0	0.000	null	null	null	null	2631	
13:18:47.014	HC-06(00:0C:BF:11:35:3A)	-0.014	0.104	0.835	-10.742	-5.249	-22.827	1.714	-0.445	32.882	7790.0	8427.0	-4479.0	0.000	null	null	null	null	2631	
13:18:47.022	HC-06(00:0C:BF:11:35:3A)	0.260	-0.347	1.421	-10.742	-5.249	-22.827	1.714	-0.445	32.882	7790.0	8427.0	-4479.0	0.000	null	null	null	null	2631	
13:18:47.029	HC-06(00:0C:BF:11:35:3A)	-0.146	0.165	1.062	13.306	-6.592	-66.650	1.807	-0.467	32.360	7966.0	8332.0	-4533.0	0.000	null	null	null	null	2631	
13:18:47.035	HC-06(00:0C:BF:11:35:3A)	0.095	-0.109	1.099	2.808	-22.278	38.940	1.478	-0.670	32.569	8008.0	8306.0	-4529.0	0.000	null	null	null	null	2631	
13:18:47.040	HC-06(00:0C:BF:11:35:3A)	-0.033	-0.046	0.829	69.031	20.813	-97.046	1.956	-0.533	31.992	8036.0	8286.0	-4515.0	0.000	null	null	null	null	2631	
13:18:47.049	HC-06(00:0C:BF:11:35:3A)	-0.409	-0.396	0.958	9.644	1.831	-22.888	2.098	-0.522	31.558	8052.0	8272.0	-4497.0	0.000	null	null	null	null	2631	
13:18:47.056	HC-06(00:0C:BF:11:35:3A)	0.109	-0.403	0.865	-13.245	20.386	10.864	1.879	-0.549	31.262	8044.0	8276.0	-4461.0	0.000	null	null	null	null	2631	
13:18:47.063	HC-06(00:0C:BF:11:35:3A)	-0.225	-0.110	1.211	-17.151	14.282	-46.692	1.829	-0.467	30.959	8025.0	8287.0	-4446.0	0.000	null	null	null	null	2631	
13:18:47.067	HC-06(00:0C:BF:11:35:3A)	0.071	-0.145	1.050	-12.268	-4.028	-20.752	1.780	-0.511	30.767	7998.0	8300.0	-4440.0	0.000	null	null	null	null	2631	
13:18:47.083	HC-06(00:0C:BF:11:35:3A)	-0.037	-0.073	1.155	0.427	9.705	-26.062	1.626	-0.428	30.070	7884.0	8360.0	-4384.0	0.000	null	null	null	null	2631	
13:18:47.108	HC-06(00:0C:BF:11:35:3A)	0.008	-0.305	0.839	15.503	1.892	-35.034	1.648	-0.412	29.828	7731.0	8427.0	-4325.0	0.000	null	null	null	null	2631	
13:18:47.111	HC-06(00:0C:BF:11:35:3A)	-0.166	0.048	1.038	-6.653	-0.610	-6.958	1.505	-0.412	29.438	7667.0	8450.0	-4310.0	0.000	null	null	null	null	2631	
13:18:47.115	HC-06(00:0C:BF:11:35:3A)	-0.692	0.080	0.817	-5.005	-28.442	5.066	1.505	-0.412	29.438	7667.0	8450.0	-4310.0	0.000	null	null	null	null	2631	
13:18:47.123	HC-06(00:0C:BF:11:35:3A)	-0.309	-0.287	1.190	10.498	36.560	-15.808	1.472	-0.527	29.361	7446.0	8527.0	-4302.0	0.000	null	null	null	null	2631	
13:18:47.132	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.027	0.861	20.142	14.709	-2.258	1.522	-0.538	29.262	7276.0	8570.0	-4335.0	0.000	null	null	null	null	2631	
13:18:47.139	HC-06(00:0C:BF:11:35:3A)	-0.072	0.150	1.121	3.845	-7.385	-18.555	1.500	-0.604	29.053	7176.0	8582.0	-4358.0	0.000	null	null	null	null	2631	
13:18:47.145	HC-06(00:0C:BF:11:35:3A)	-0.057	0.013	0.589	2.319	-29.419	25.574	1.428	-0.775	29.454	7067.0	8592.0	-4392.0	0.000	null	null	null	null	2631	
13:18:47.152	HC-06(00:0C:BF:11:35:3A)	0.110	0.069	1.208	13.977	-3.296	-19.897	1.675	-0.396	29.075	6958.0	8602.0	-4448.0	0.000	null	null	null	null	2631	
13:18:47.158	HC-06(00:0C:BF:11:35:3A)	-0.510	0.201	1.159	0.977	-20.325	13.672	1.670	-0.505	29.328	6856.0	8614.0	-4519.0	0.000	null	null	null	null	2631	
13:18:47.167	HC-06(00:0C:BF:11:35:3A)	0.005	-0.036	1.168	-26.367	0.244	21.912	1.472	-0.747	29.619	6764.0	8621.0	-4602.0	0.000	null	null	null	null	2631	
13:18:47.173	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.373	0.650	8.240	-9.705	5.554	1.472	-0.753	29.707	6684.0	8630.0	-4704.0	0.000	null	null	null	null	2631	
13:18:47.183	HC-06(00:0C:BF:11:35:3A)	0.110	0.125	0.552	-12.695	-1.648	18.005	1.428	-0.621	29.767	6620.0	8642.0	-4820.0	0.000	null	null	null	null	2631	
13:18:47.200	HC-06(00:0C:BF:11:35:3A)	0.256	-0.270	0.510	8.484	4.150	-7.996	1.456	-0.538	29.789	6546.0	8660.0	-5075.0	0.000	null	null	null	null	2631	
13:18:47.203	HC-06(00:0C:BF:11:35:3A)	-0.246	0.134	1.121	-20.386	-9.705	13.489	1.456	-0.538	29.789	6546.0	8660.0	-5075.0	0.000	null	null	null	null	2631	
13:18:47.220	HC-06(00:0C:BF:11:35:3A)	0.274	0.114	1.242	-20.386	-9.705	13.489	1.236	-0.571	29.960	6669.0	8670.0	-5600.0	0.000	null	null	null	null	2631	
13:18:47.228	HC-06(00:0C:BF:11:35:3A)	-0.409	-0.016	0.946	-12.085	-3.052	30.457	1.005	-0.544	30.460	6742.0	8663.0	-5697.0	0.000	null	null	null	null	2631	
13:18:47.233	HC-06(00:0C:BF:11:35:3A)	0.149	-0.206	0.356	4.944	16.357	45.776	1.088	-0.357	30.690	6835.0	8653.0	-5785.0	0.000	null	null	null	null	2631	
13:18:47.242	HC-06(00:0C:BF:11:35:3A)	0.108	-0.246	1.063	46.997	9.216	4.272	1.285	-0.275	30.839	6952.0	8636.0	-5867.0	0.000	null	null	null	null	2631	
13:18:47.246	HC-06(00:0C:BF:11:35:3A)	-0.335	-0.222	1.168	-22.217	4.944	42.603	1.203	-0.302	31.146	7076.0	8612.0	-5928.0	0.000	null	null	null	null	2631	
13:18:47.251	HC-06(00:0C:BF:11:35:3A)	0.047	-0.450	0.734	-21.423	-5.981	13.550	0.797	-0.374	31.624	7209.0	8587.0	-5962.0	0.000	null	null	null	null	2631	
